Date,Ticker,Close,Volume,PE_Ratio,ROIC,Debt_to_Equity
2021-01-28,BAJFINANCE,471.1944580078125,34773290,42.404535787167234,0.0588790529938654,0.3081195494570054
2021-01-28,BHARTIARTL,547.6918334960938,15201598,44.68289274320415,0.21350648319162413,0.5703341453342874
2021-01-28,HDFCBANK,649.5020141601562,42704446,46.529622102258855,0.24797843244797493,1.7766002961252054
2021-01-28,ICICIBANK,510.9168395996094,29836591,30.453695954437514,0.1313758125249342,0.7856148599307821
2021-01-28,INFY,1123.4647216796875,4660690,30.060651787487984,0.05219273062630867,1.279050051330274
2021-01-28,ITC,158.5055389404297,22984352,41.931807158671006,0.08395852791018948,1.3653346747833632
2021-01-28,LT,1276.6597900390625,2962948,35.99855723111061,0.18050537555008378,1.5854756227722928
2021-01-28,MARUTI,7273.10400390625,2085637,38.07867509030813,0.17241586364077185,0.44732005746669884
2021-01-28,RELIANCE,850.8864135742188,34067814,41.83170677744404,0.2075729439171088,0.6791449557674274
2021-01-28,SBIN,260.529052734375,48717297,45.60021367270265,0.10077680219221363,0.951839048770543
2021-01-28,SUNPHARMA,532.4934692382812,9863454,23.51980627406143,0.2027263831094268,0.7931980163527197
2021-01-28,TCS,2810.013916015625,3083938,25.02331810559776,0.18759680430473397,1.9675199424334104
2021-01-28,TITAN,1427.89111328125,1850239,13.75927759363476,0.11456289954276866,1.6863875261060535
2021-01-28,ULTRACEMCO,5296.65478515625,576548,33.13120563984696,0.1590976296113924,1.0114048337789234
2021-01-29,ASIANPAINT,2304.246337890625,2768673,11.437690951869683,0.07945476169966535,1.770610389564289
2021-01-29,BAJFINANCE,463.7791748046875,42607950,28.623920725298404,0.14051290068711653,0.7605406004082639
2021-01-29,BHARTIARTL,531.0950927734375,25521965,31.705785388303063,0.2262394679111282,1.5930738153915027
2021-01-29,HDFCBANK,658.5238647460938,28704502,21.461650085131375,0.13423827596507817,0.524983636402262
2021-01-29,ICICIBANK,519.3797607421875,33172808,33.63333042276043,0.2179133412950844,1.5674118859300952
2021-01-29,INFY,1090.760986328125,12183519,11.220009997561977,0.16805067305193888,0.9672614660718838
2021-01-29,ITC,155.93540954589844,24679902,11.493927549968577,0.08837534262047136,0.3042487098852605
2021-01-29,LT,1266.553466796875,5130876,42.904022426386334,0.1662212489395793,0.6191986636556064
2021-01-29,MARUTI,6907.12548828125,3069968,24.407625656450517,0.1511966658314127,0.8643217856447728
2021-01-29,RELIANCE,835.1976928710938,43712383,15.08242050607539,0.1297282670392768,1.5236565321624305
2021-01-29,SBIN,260.29833984375,42300984,30.889730402192175,0.07392608790321407,0.23866715798880664
2021-01-29,SUNPHARMA,553.1101684570312,22539938,40.799742123944434,0.13334173276944597,1.3531392906760151
2021-01-29,TCS,2735.11572265625,5445659,18.632841099873726,0.06455247524792543,1.4604259177724028
2021-01-29,TITAN,1398.547607421875,2435997,34.91561903276001,0.06975381027975025,1.3424506028589278
2021-01-29,ULTRACEMCO,5183.3505859375,745559,13.41389859975072,0.1331833065865432,1.5452723125183556
2021-02-01,ASIANPAINT,2342.964111328125,1797359,12.067268846744309,0.11107629639369275,0.43852037044339276
2021-02-01,BAJFINANCE,495.5219421386719,42907450,31.25418526272592,0.2351088651724447,1.215496374619771
2021-02-01,BHARTIARTL,555.6065063476562,14212955,31.62540486440426,0.1251411610760541,1.8881753996873716
2021-02-01,HDFCBANK,699.3707275390625,26370544,35.497196059928264,0.20157162441442003,1.2604901126286217
2021-02-01,ICICIBANK,583.9878540039062,69354326,39.04365334890646,0.15604950527324857,1.2615390592106106
2021-02-01,INFY,1109.9957275390625,8880279,49.03408317850138,0.1908171337284671,1.4992353200152109
2021-02-01,ITC,165.67893981933594,59968324,30.65201393204781,0.10202319660307985,0.7330880410391322
2021-02-01,LT,1374.875244140625,11317043,22.918258917649837,0.23838099456766582,1.430904212510927
2021-02-01,MARUTI,7092.2470703125,1611478,41.80744779074815,0.1560176993828848,1.8408442832951086
2021-02-01,RELIANCE,859.3883056640625,34180952,20.83329005048297,0.21626481425704994,0.1207013987481517
2021-02-01,SBIN,286.6880798339844,103414068,27.558856828225444,0.1230091386952227,1.7532147781068441
2021-02-01,SUNPHARMA,556.8373413085938,12621971,13.138255253690637,0.0700422698101049,0.5153748293918323
2021-02-01,TCS,2759.730712890625,3985846,11.014029736618301,0.18474232954416978,0.9662542200307129
2021-02-01,TITAN,1478.5531005859375,2215933,48.505936587117006,0.0515519296674849,1.719460821810012
2021-02-01,ULTRACEMCO,5588.9892578125,1455212,43.439204820488236,0.14505859531310167,1.6654330421675951
2021-02-02,ASIANPAINT,2358.135009765625,2679428,37.83896824374792,0.08856038053329185,1.794662208439506
2021-02-02,BAJFINANCE,506.74774169921875,43479930,26.358117776570793,0.17547510088707244,1.8867919060017995
2021-02-02,BHARTIARTL,574.9852294921875,21711996,16.93177280283383,0.24588397462757045,0.9495982178663412
2021-02-02,HDFCBANK,739.0574951171875,42420206,16.257481706843443,0.1428805812641292,1.347091240521913
2021-02-02,ICICIBANK,597.09326171875,42362384,20.009715926583812,0.21349965130513335,0.8419090369996027
2021-02-02,INFY,1119.1070556640625,6892490,31.969066588244818,0.1515568373902242,0.7663617632351151
2021-02-02,ITC,167.4051971435547,50324035,38.583836908002496,0.1491680062208048,0.920031280135572
2021-02-02,LT,1442.5821533203125,14349665,36.40789506870925,0.23608469863575557,1.5118446560870844
2021-02-02,MARUTI,7336.552734375,1700845,21.197355877837715,0.2279931737493363,1.0527374195689503
2021-02-02,RELIANCE,873.2179565429688,41470034,48.19461122652776,0.2071600930375949,1.6467133814518498
2021-02-02,SBIN,307.35687255859375,121434166,39.51587666783074,0.10925115066335683,1.5159151066726961
2021-02-02,SUNPHARMA,575.0477294921875,15788247,32.17416210045603,0.15900168314478813,0.13890907613635872
2021-02-02,TCS,2816.0791015625,2881837,34.46882984937409,0.09477944666113701,1.297452498501707
2021-02-02,TITAN,1462.69970703125,1974202,26.784002497111597,0.13878333960930797,0.929485134286323
2021-02-02,ULTRACEMCO,5958.14013671875,2251712,19.909239580046297,0.14684261315195812,0.9675950793871689
2021-02-03,ASIANPAINT,2348.562744140625,2409356,24.238907146050465,0.2163280080338662,1.6549088023527998
2021-02-03,BAJFINANCE,513.7908325195312,26507830,40.31384441857477,0.22920567306499862,1.1404551735608859
2021-02-03,BHARTIARTL,584.0990600585938,30641248,10.575739545190235,0.13292401247929558,1.7826814645719995
2021-02-03,HDFCBANK,745.8060913085938,20237254,14.64290562027665,0.053540889014647444,1.4543306255442117
2021-02-03,ICICIBANK,601.9291381835938,27155908,11.84010568087011,0.22235476795787093,1.1503960166517002
2021-02-03,INFY,1130.9034423828125,8182968,11.629152092758805,0.08485573570027215,1.533622154687097
2021-02-03,ITC,166.292724609375,55709225,44.21842336044029,0.1743763927780787,0.17286319675827388
2021-02-03,LT,1450.506103515625,6197782,38.146314375200944,0.054994180086826244,0.1514589441735947
2021-02-03,MARUTI,7273.775390625,1491567,28.96695316349301,0.12990129505211287,0.2583637211496189
2021-02-03,RELIANCE,875.4171752929688,30301696,13.91336642604006,0.24719206042306996,0.931374117779571
2021-02-03,SBIN,309.98663330078125,66420168,29.664635004673293,0.07013872022076062,0.5473552766911919
2021-02-03,SUNPHARMA,593.6830444335938,23788455,28.938870831222626,0.13473863039992848,1.9700964593899906
2021-02-03,TCS,2813.0908203125,2505866,16.928074796400608,0.11142999003799044,1.1303512641215971
2021-02-03,TITAN,1501.7916259765625,1853072,27.35406596951892,0.23101762467765286,1.358589917554201
2021-02-03,ULTRACEMCO,5910.60986328125,952770,25.94018937589494,0.22386802158147104,0.6297582588687236
2021-02-04,ASIANPAINT,2298.933837890625,3478562,34.63400392208866,0.09753975206124577,0.7114141263164566
2021-02-04,BAJFINANCE,539.2349243164062,53258880,35.403746034705755,0.06623755741008623,0.7373776368681961
2021-02-04,BHARTIARTL,576.1844482421875,51976676,11.81216039088178,0.17542767881222351,1.427597839785571
2021-02-04,HDFCBANK,747.8426513671875,24484684,24.98450458505885,0.11727374237674196,1.000041794609686
2021-02-04,ICICIBANK,607.6839599609375,29982222,35.03439662856945,0.18441687812121263,1.0835989398071413
2021-02-04,INFY,1126.2376708984375,5032240,30.125450343203507,0.056423951213562897,1.224805666102756
2021-02-04,ITC,176.41993713378906,109894300,44.25959364753289,0.07667984703549789,1.5607421468526124
2021-02-04,LT,1451.692138671875,3957579,36.3477452647578,0.18727444655452868,0.2717025221737085
2021-02-04,MARUTI,7322.46337890625,1198036,16.517377083257188,0.09247413106049956,1.576060433215761
2021-02-04,RELIANCE,872.5377807617188,25626981,12.822749896017193,0.22151753515248032,1.1701466308628417
2021-02-04,SBIN,327.6567077636719,145203439,35.69677112825262,0.06171817754202709,1.3712813452249886
2021-02-04,SUNPHARMA,595.8530883789062,7926593,11.060452421664873,0.09309639655711494,0.7223483531974477
2021-02-04,TCS,2802.892822265625,2057261,33.43102325093853,0.24971204969701374,0.8778349899512534
2021-02-04,TITAN,1490.4185791015625,2728965,47.6092096569983,0.13661522051735853,0.5392150573424485
2021-02-04,ULTRACEMCO,6015.7900390625,683257,33.01896711503516,0.19059313270892872,1.96066999509307
2021-02-05,ASIANPAINT,2274.956787109375,3303319,25.526797048260875,0.08653260977140274,1.0443056477696016
2021-02-05,BAJFINANCE,542.5360717773438,44379870,35.73152873769413,0.17197374699710755,1.9925461400135358
2021-02-05,BHARTIARTL,557.4771728515625,35465208,28.330115619660667,0.1952212136738837,1.030593358316406
2021-02-05,HDFCBANK,756.6038818359375,27054716,31.8246715726374,0.11289532717330211,0.5175274023297279
2021-02-05,ICICIBANK,593.998291015625,32015570,47.658592351061,0.21577942239517556,1.0641595538000277
2021-02-05,INFY,1119.8553466796875,5477481,25.44410551203097,0.17068351569445667,0.17523158641824782
2021-02-05,ITC,179.7956085205078,130323308,48.44762255295657,0.12782460192300604,1.8190626227017075
2021-02-05,LT,1439.0712890625,3270494,46.21402567824255,0.16152847866863174,1.655245477269438
2021-02-05,MARUTI,7182.67578125,1128089,17.831645391571858,0.16535216948718487,1.4790589893191408
2021-02-05,RELIANCE,872.2883911132812,20248046,12.774452035006618,0.0831070585387732,1.258670759340674
2021-02-05,SBIN,362.71990966796875,214955688,14.031120055097066,0.13054647397339322,1.20168504397369
2021-02-05,SUNPHARMA,598.9197387695312,10981738,10.72887302606199,0.11868611760389863,1.9937836067509793
2021-02-05,TCS,2776.08154296875,2366135,13.777718430237137,0.13018054451582523,0.6281951246378821
2021-02-05,TITAN,1486.3321533203125,1344007,37.320270936654275,0.2022221176970516,1.581400294194598
2021-02-05,ULTRACEMCO,6180.51708984375,1174059,12.847545938409159,0.14650768149333454,1.2046690634059491
2021-02-08,ASIANPAINT,2313.339599609375,3666313,22.75902521175045,0.23806323064785287,1.9541730331418818
2021-02-08,BAJFINANCE,538.53466796875,28008090,43.79501243877818,0.10873528267168725,1.6728260482666795
2021-02-08,BHARTIARTL,573.0186157226562,21646080,10.930877429433036,0.1331407156569858,1.997197714680226
2021-02-08,HDFCBANK,760.2268676757812,17447580,42.578739303557434,0.2073913620958083,1.217817489478648
2021-02-08,ICICIBANK,608.9412841796875,18230551,21.274190990936,0.15920491866415007,0.4886335193353766
2021-02-08,INFY,1147.54150390625,6921922,14.72659310486625,0.15940562928488955,1.0570053678199942
2021-02-08,ITC,178.8366241455078,43093963,37.86948661456603,0.0606680326010367,1.4511111546960915
2021-02-08,LT,1472.56884765625,5223019,35.15771387119536,0.12971993254369116,1.5712847337450173
2021-02-08,MARUTI,7259.78173828125,912372,45.09888054108212,0.1041467464843465,0.10096897913029279
2021-02-08,RELIANCE,884.848388671875,21183400,39.40284175215543,0.2498670245662231,1.0595514681543587
2021-02-08,SBIN,366.3646240234375,79389205,42.13923721539394,0.11167101412646206,0.5469457019442284
2021-02-08,SUNPHARMA,598.8253173828125,6479801,21.281382902852258,0.2268993069587727,1.7623324831840979
2021-02-08,TCS,2825.441162109375,2526592,17.097581751188912,0.1852467470080955,0.3905203436954342
2021-02-08,TITAN,1518.0880126953125,2683198,40.024590065634335,0.11818328183841809,1.3662668741921835
2021-02-08,ULTRACEMCO,6196.13330078125,769441,42.27338957069056,0.15870687567482475,0.6055181616173572
2021-02-09,ASIANPAINT,2399.485107421875,7178572,49.620205680026935,0.21810717598983875,0.7774300721071172
2021-02-09,BAJFINANCE,528.9937133789062,22639040,26.50470707645706,0.22667365960618238,1.8870625954380051
2021-02-09,BHARTIARTL,574.6015625,20927436,24.880723431711328,0.08207877500122905,0.556851438275351
2021-02-09,HDFCBANK,763.3525390625,18421366,41.056518429679876,0.11791462824163393,0.28050524746356825
2021-02-09,ICICIBANK,612.5682373046875,27155615,23.632141610120712,0.11704463604271434,0.23164131274402908
2021-02-09,INFY,1149.30224609375,7965949,47.23029302414259,0.05840895921518894,1.058768709188978
2021-02-09,ITC,175.69105529785156,73377134,44.336510073720476,0.1696475519703793,1.3192518163401472
2021-02-09,LT,1486.470947265625,3825206,27.159761095000732,0.22096401059843762,0.7218579227846856
2021-02-09,MARUTI,7310.0517578125,925127,40.03484271165989,0.12631487756510357,1.4114935094068535
2021-02-09,RELIANCE,886.9795532226562,19604141,40.18171496338729,0.19800718899683542,0.21596406528915182
2021-02-09,SBIN,364.28851318359375,63869990,14.124954753437304,0.17554008272014798,1.728935825353466
2021-02-09,SUNPHARMA,593.5427856445312,5794015,46.102116267182666,0.12512974709860017,1.6514776985045518
2021-02-09,TCS,2792.7392578125,2658751,30.210094897914285,0.07821195989845942,1.9724429156449625
2021-02-09,TITAN,1536.009521484375,2364475,43.058298644309666,0.19186477055519346,1.8793594637135063
2021-02-09,ULTRACEMCO,6246.9716796875,947676,22.801984041224472,0.22091303378824811,0.7767746114459634
2021-02-10,ASIANPAINT,2403.07421875,4473123,45.82092913984802,0.1871708984802984,0.8586232296295966
2021-02-10,BAJFINANCE,536.3990478515625,26380120,25.568067149366524,0.05357569680696361,1.517333210208693
2021-02-10,BHARTIARTL,566.207275390625,31642664,10.433506059211934,0.09324657887819826,0.35475726671446806
2021-02-10,HDFCBANK,749.0975952148438,19788006,46.21527905677055,0.06389599697670638,0.6966279494651861
2021-02-10,ICICIBANK,611.4075927734375,23967387,13.651467071445342,0.16407721991524538,0.3252277802537317
2021-02-10,INFY,1141.3353271484375,5951207,22.772545503616595,0.20129553576808248,0.9642842532383796
2021-02-10,ITC,174.57861328125,49104142,48.0024786820322,0.07211583741373188,1.1488081317821035
2021-02-10,LT,1473.5653076171875,2578777,48.024285877502244,0.21766756411867705,0.5012048929292295
2021-02-10,MARUTI,7304.92529296875,1015600,32.93751552493144,0.16110179567909666,0.1506002051367995
2021-02-10,RELIANCE,895.2093505859375,21234156,35.27348848679197,0.18799380242834499,1.4667760803259937
2021-02-10,SBIN,361.9355773925781,54163507,27.93782087913279,0.24428036972172926,0.13800981240972018
2021-02-10,SUNPHARMA,596.8741455078125,6902162,21.728430867922583,0.06673619764953946,1.9494649569638767
2021-02-10,TCS,2824.738037109375,2127983,23.14658181479664,0.23024480459555785,0.5210537878105513
2021-02-10,TITAN,1539.209716796875,2125469,36.900738243081534,0.07522053919748187,1.361410175020953
2021-02-10,ULTRACEMCO,6219.48486328125,1045511,40.0949811775072,0.12859176132733646,0.9260282798559794
2021-02-11,ASIANPAINT,2398.1923828125,1446286,41.66316174903394,0.2202877392662229,0.21338033464050368
2021-02-11,BAJFINANCE,545.327880859375,20289470,41.584725711782156,0.23125084734757365,0.9971488526054881
2021-02-11,BHARTIARTL,573.7860717773438,19253595,13.648244121947615,0.15127433470902907,1.0818452051639194
2021-02-11,HDFCBANK,744.6458740234375,13648618,29.776812188103257,0.16882092765508505,1.72389809537645
2021-02-11,ICICIBANK,609.9568481445312,16072702,12.302350400665771,0.19162946691971144,1.491463232331006
2021-02-11,INFY,1137.946044921875,4673317,31.98115529294942,0.21655173369054284,0.2506747020314341
2021-02-11,ITC,173.73468017578125,45311749,27.66122005493508,0.07430223390753324,0.4974090985213036
2021-02-11,LT,1452.3564453125,2720190,45.50816731033199,0.21201386164584554,0.6925866000084007
2021-02-11,MARUTI,7348.67724609375,818869,24.036600502083147,0.14625523010232336,0.321174604283157
2021-02-11,RELIANCE,932.11865234375,42539278,14.682680657104235,0.1401246850216338,0.968108234737532
2021-02-11,SBIN,359.99786376953125,36392708,15.719667282113434,0.13477995039939966,1.9701874626388174
2021-02-11,SUNPHARMA,612.62646484375,11433578,40.46042526869889,0.15184231704920853,1.077764303351747
2021-02-11,TCS,2818.3212890625,1165882,34.728722532650444,0.23901011067892072,1.5095761198140216
2021-02-11,TITAN,1501.348388671875,5970196,14.04490704491161,0.15964075455843033,1.3975818156287576
2021-02-11,ULTRACEMCO,6253.5390625,390465,13.364272244599897,0.24063550765262787,1.7148317266750621
2021-02-12,ASIANPAINT,2379.62353515625,1376085,38.0387652583648,0.08605802612312813,0.509874631884658
2021-02-12,BAJFINANCE,546.3465576171875,16252680,12.910520254567741,0.19482719576652663,1.5322698972167537
2021-02-12,BHARTIARTL,562.4178466796875,15905053,42.87440237161425,0.21244790772174946,1.7745749565809241
2021-02-12,HDFCBANK,749.1922607421875,9910106,38.24968908625985,0.1858257662669724,0.42586866366246123
2021-02-12,ICICIBANK,626.3506469726562,19049709,13.25395122567599,0.17138445604530808,0.7589242175972071
2021-02-12,INFY,1153.0435791015625,5797875,13.393508563407677,0.16296255621723646,1.9431933522299667
2021-02-12,ITC,166.82977294921875,114826417,49.465583140047016,0.2221860965157392,1.5834969073616056
